--------- NEW BEAM ----
m:2.65686e-26
q:3.20435e-19
E:8.01088e-19
Tp:8.01088e-20
Tt:8.01088e-20
v: 7765.52
dvp: 1736.42
dvt:1736.42
IQ:2.74889e-05
tr[0]:0
tr[1]:1
par[0]:1
par[1]:-0
s: 0.0035
0,-0.01,7767.46,0.00268721,173.642,64618,7.38686e-08
0,-0.01,7767.46,0.00268739,173.642,64613.8,7.38734e-08
0,-0.01,7767.46,0.00268756,173.642,64609.6,7.38782e-08
0,-0.01,7767.46,0.00268774,173.642,64605.4,7.3883e-08
0,-0.01,7767.46,0.00268791,173.642,64601.2,7.38879e-08
0,-0.01,7767.46,0.00268809,173.642,64597,7.38927e-08
0,-0.01,7767.46,0.00268826,173.642,64592.8,7.38975e-08
0,-0.01,7767.46,0.00268844,173.642,64588.6,7.39023e-08
0,-0.01,7767.46,0.00268861,173.642,64584.4,7.39071e-08
0,-0.01,7767.46,0.00268879,173.642,64580.2,7.39119e-08
0,-0.01,7767.46,0.00268896,173.642,64576,7.39167e-08
0,-0.01,7767.46,0.00268914,173.642,64571.8,7.39215e-08
0,-0.01,7767.46,0.00268931,173.642,64567.6,7.39263e-08
0,-0.01,7767.46,0.00268949,173.642,64563.4,7.39311e-08
0,-0.01,7767.46,0.00268966,173.642,64559.2,7.3936e-08
0,-0.01,7767.46,0.00268984,173.642,64555,7.39408e-08
0,-0.01,7767.46,0.00269001,173.642,64550.8,7.39456e-08
0,-0.01,7767.46,0.00269019,173.642,64546.6,7.39504e-08
0,-0.01,7767.46,0.00269036,173.642,64542.4,7.39552e-08
0,-0.01,7767.46,0.00269054,173.642,64538.2,7.396e-08
0,-0.01,7767.46,0.00269071,173.642,64534,7.39648e-08
0,-0.01,7767.46,0.00269089,173.642,64529.8,7.39696e-08
0,-0.01,7767.46,0.00269106,173.642,64525.6,7.39744e-08
0,-0.01,7767.46,0.00269124,173.642,64521.4,7.39793e-08
0,-0.01,7767.46,0.00269141,173.642,64517.2,7.39841e-08
0,-0.01,7767.46,0.00269159,173.642,64513,7.39889e-08
0,-0.01,7767.46,0.00269176,173.642,64508.8,7.39937e-08
0,-0.01,7767.46,0.00269194,173.642,64504.6,7.39985e-08
0,-0.01,7767.46,0.00269211,173.642,64500.4,7.40033e-08
0,-0.01,7767.46,0.00269229,173.642,64496.2,7.40081e-08
0,-0.01,7767.46,0.00269246,173.642,64492,7.40129e-08
0,-0.01,7767.46,0.00269264,173.642,64487.8,7.40177e-08
0,-0.01,7767.46,0.00269281,173.642,64483.6,7.40225e-08
0,-0.01,7767.46,0.00269299,173.642,64479.5,7.40274e-08
0,-0.01,7767.46,0.00269316,173.642,64475.3,7.40322e-08
0,-0.01,7767.46,0.00269334,173.642,64471.1,7.4037e-08
0,-0.01,7767.46,0.00269351,173.642,64466.9,7.40418e-08
0,-0.01,7767.46,0.00269369,173.642,64462.7,7.40466e-08
0,-0.01,7767.46,0.00269386,173.642,64458.5,7.40514e-08
0,-0.01,7767.46,0.00269404,173.642,64454.3,7.40562e-08
0,-0.01,7767.46,0.00269421,173.642,64450.1,7.4061e-08
0,-0.01,7767.46,0.00269439,173.642,64445.9,7.40658e-08
0,-0.01,7767.46,0.00269456,173.642,64441.8,7.40707e-08
0,-0.01,7767.46,0.00269474,173.642,64437.6,7.40755e-08
0,-0.01,7767.46,0.00269491,173.642,64433.4,7.40803e-08
0,-0.01,7767.46,0.00269509,173.642,64429.2,7.40851e-08
0,-0.01,7767.46,0.00269526,173.642,64425,7.40899e-08
0,-0.01,7767.46,0.00269544,173.642,64420.8,7.40947e-08
0,-0.01,7767.46,0.00269561,173.642,64416.7,7.40995e-08
0,-0.01,7767.46,0.00269579,173.642,64412.5,7.41043e-08
0,-0.01,7767.46,0.00269596,173.642,64408.3,7.41091e-08
0,-0.01,7767.46,0.00269614,173.642,64404.1,7.4114e-08
0,-0.01,7767.46,0.00269631,173.642,64399.9,7.41188e-08
0,-0.01,7767.46,0.00269649,173.642,64395.8,7.41236e-08
0,-0.01,7767.46,0.00269666,173.642,64391.6,7.41284e-08
0,-0.01,7767.46,0.00269684,173.642,64387.4,7.41332e-08
0,-0.01,7767.46,0.00269701,173.642,64383.2,7.4138e-08
0,-0.01,7767.46,0.00269719,173.642,64379,7.41428e-08
0,-0.01,7767.46,0.00269736,173.642,64374.9,7.41476e-08
0,-0.01,7767.46,0.00269754,173.642,64370.7,7.41524e-08
0,-0.01,7767.46,0.00269771,173.642,64366.5,7.41572e-08
0,-0.01,7767.46,0.00269789,173.642,64362.3,7.41621e-08
0,-0.01,7767.46,0.00269806,173.642,64358.2,7.41669e-08
0,-0.01,7767.46,0.00269824,173.642,64354,7.41717e-08
0,-0.01,7767.46,0.00269841,173.642,64349.8,7.41765e-08
0,-0.01,7767.46,0.00269859,173.642,64345.6,7.41813e-08
0,-0.01,7767.46,0.00269876,173.642,64341.5,7.41861e-08
0,-0.01,7767.46,0.00269894,173.642,64337.3,7.41909e-08
0,-0.01,7767.46,0.00269911,173.642,64333.1,7.41957e-08
0,-0.01,7767.46,0.00269929,173.642,64329,7.42005e-08
0,-0.01,7767.46,0.00269946,173.642,64324.8,7.42054e-08
0,-0.01,7767.46,0.00269964,173.642,64320.6,7.42102e-08
0,-0.01,7767.46,0.00269981,173.642,64316.5,7.4215e-08
0,-0.01,7767.46,0.00269999,173.642,64312.3,7.42198e-08
0,-0.01,7767.46,0.00270016,173.642,64308.1,7.42246e-08
0,-0.01,7767.46,0.00270034,173.642,64303.9,7.42294e-08
0,-0.01,7767.46,0.00270051,173.642,64299.8,7.42342e-08
0,-0.01,7767.46,0.00270069,173.642,64295.6,7.4239e-08
0,-0.01,7767.46,0.00270086,173.642,64291.4,7.42438e-08
0,-0.01,7767.46,0.00270104,173.642,64287.3,7.42486e-08
0,-0.01,7767.46,0.00270121,173.642,64283.1,7.42535e-08
0,-0.01,7767.46,0.00270139,173.642,64279,7.42583e-08
0,-0.01,7767.46,0.00270156,173.642,64274.8,7.42631e-08
0,-0.01,7767.46,0.00270174,173.642,64270.6,7.42679e-08
0,-0.01,7767.46,0.00270191,173.642,64266.5,7.42727e-08
0,-0.01,7767.46,0.00270209,173.642,64262.3,7.42775e-08
0,-0.01,7767.46,0.00270226,173.642,64258.1,7.42823e-08
0,-0.01,7767.46,0.00270244,173.642,64254,7.42871e-08
0,-0.01,7767.46,0.00270261,173.642,64249.8,7.42919e-08
0,-0.01,7767.46,0.00270279,173.642,64245.7,7.42968e-08
0,-0.01,7767.46,0.00270296,173.642,64241.5,7.43016e-08
0,-0.01,7767.46,0.00270314,173.642,64237.3,7.43064e-08
0,-0.01,7767.46,0.00270331,173.642,64233.2,7.43112e-08
0,-0.01,7767.46,0.00270349,173.642,64229,7.4316e-08
0,-0.01,7767.46,0.00270366,173.642,64224.9,7.43208e-08
0,-0.01,7767.46,0.00270384,173.642,64220.7,7.43256e-08
0,-0.01,7767.46,0.00270401,173.642,64216.6,7.43304e-08
0,-0.01,7767.46,0.00270419,173.642,64212.4,7.43352e-08
0,-0.01,7767.46,0.00270436,173.642,64208.2,7.434e-08
0,-0.01,7767.46,0.00270454,173.642,64204.1,7.43449e-08
0,-0.01,7767.46,0.00270471,173.642,64199.9,7.43497e-08
0,-0.01,7767.46,0.00270489,173.642,64195.8,7.43545e-08
0,-0.01,7767.46,0.00270506,173.642,64191.6,7.43593e-08
0,-0.01,7767.46,0.00270524,173.642,64187.5,7.43641e-08
0,-0.01,7767.46,0.00270541,173.642,64183.3,7.43689e-08
0,-0.01,7767.46,0.00270559,173.642,64179.2,7.43737e-08
0,-0.01,7767.46,0.00270576,173.642,64175,7.43785e-08
0,-0.01,7767.46,0.00270594,173.642,64170.9,7.43833e-08
0,-0.01,7767.46,0.00270611,173.642,64166.7,7.43882e-08
0,-0.01,7767.46,0.00270629,173.642,64162.6,7.4393e-08
0,-0.01,7767.46,0.00270646,173.642,64158.4,7.43978e-08
0,-0.01,7767.46,0.00270664,173.642,64154.3,7.44026e-08
0,-0.01,7767.46,0.00270681,173.642,64150.1,7.44074e-08
0,-0.01,7767.46,0.00270699,173.642,64146,7.44122e-08
0,-0.01,7767.46,0.00270716,173.642,64141.8,7.4417e-08
0,-0.01,7767.46,0.00270734,173.642,64137.7,7.44218e-08
0,-0.01,7767.46,0.00270751,173.642,64133.5,7.44266e-08
0,-0.01,7767.46,0.00270769,173.642,64129.4,7.44314e-08
0,-0.01,7767.46,0.00270786,173.642,64125.3,7.44363e-08
0,-0.01,7767.46,0.00270804,173.642,64121.1,7.44411e-08
0,-0.01,7767.46,0.00270821,173.642,64117,7.44459e-08
0,-0.01,7767.46,0.00270839,173.642,64112.8,7.44507e-08
0,-0.01,7767.46,0.00270856,173.642,64108.7,7.44555e-08
0,-0.01,7767.46,0.00270874,173.642,64104.5,7.44603e-08
0,-0.01,7767.46,0.00270891,173.642,64100.4,7.44651e-08
0,-0.01,7767.46,0.00270909,173.642,64096.3,7.44699e-08
0,-0.01,7767.46,0.00270926,173.642,64092.1,7.44747e-08
0,-0.01,7767.46,0.00270944,173.642,64088,7.44796e-08
0,-0.01,7767.46,0.00270961,173.642,64083.8,7.44844e-08
0,-0.01,7767.46,0.00270979,173.642,64079.7,7.44892e-08
0,-0.01,7767.46,0.00270996,173.642,64075.6,7.4494e-08
0,-0.01,7767.46,0.00271014,173.642,64071.4,7.44988e-08
0,-0.01,7767.46,0.00271031,173.642,64067.3,7.45036e-08
0,-0.01,7767.46,0.00271049,173.642,64063.1,7.45084e-08
0,-0.01,7767.46,0.00271066,173.642,64059,7.45132e-08
0,-0.01,7767.46,0.00271084,173.642,64054.9,7.4518e-08
0,-0.01,7767.46,0.00271101,173.642,64050.7,7.45228e-08
0,-0.01,7767.46,0.00271119,173.642,64046.6,7.45277e-08
0,-0.01,7767.46,0.00271136,173.642,64042.5,7.45325e-08
0,-0.01,7767.46,0.00271154,173.642,64038.3,7.45373e-08
0,-0.01,7767.46,0.00271171,173.642,64034.2,7.45421e-08
0,-0.01,7767.46,0.00271189,173.642,64030.1,7.45469e-08
0,-0.01,7767.46,0.00271206,173.642,64025.9,7.45517e-08
0,-0.01,7767.46,0.00271224,173.642,64021.8,7.45565e-08
0,-0.01,7767.46,0.00271241,173.642,64017.7,7.45613e-08
0,-0.01,7767.46,0.00271259,173.642,64013.6,7.45661e-08
0,-0.01,7767.46,0.00271276,173.642,64009.4,7.4571e-08
0,-0.01,7767.46,0.00271294,173.642,64005.3,7.45758e-08
0,-0.01,7767.46,0.00271311,173.642,64001.2,7.45806e-08
0,-0.01,7767.46,0.00271329,173.642,63997,7.45854e-08
0,-0.01,7767.46,0.00271346,173.642,63992.9,7.45902e-08
0,-0.01,7767.46,0.00271364,173.642,63988.8,7.4595e-08
0,-0.01,7767.46,0.00271381,173.642,63984.7,7.45998e-08
0,-0.01,7767.46,0.00271399,173.642,63980.5,7.46046e-08
0,-0.01,7767.46,0.00271416,173.642,63976.4,7.46094e-08
0,-0.01,7767.46,0.00271434,173.642,63972.3,7.46142e-08
0,-0.01,7767.46,0.00271451,173.642,63968.2,7.46191e-08
0,-0.01,7767.46,0.00271469,173.642,63964,7.46239e-08
0,-0.01,7767.46,0.00271486,173.642,63959.9,7.46287e-08
0,-0.01,7767.46,0.00271504,173.642,63955.8,7.46335e-08
0,-0.01,7767.46,0.00271521,173.642,63951.7,7.46383e-08
0,-0.01,7767.46,0.00271539,173.642,63947.5,7.46431e-08
0,-0.01,7767.46,0.00271556,173.642,63943.4,7.46479e-08
0,-0.01,7767.46,0.00271574,173.642,63939.3,7.46527e-08
0,-0.01,7767.46,0.00271591,173.642,63935.2,7.46575e-08
0,-0.01,7767.46,0.00271609,173.642,63931.1,7.46624e-08
0,-0.01,7767.46,0.00271626,173.642,63926.9,7.46672e-08
0,-0.01,7767.46,0.00271644,173.642,63922.8,7.4672e-08
0,-0.01,7767.46,0.00271661,173.642,63918.7,7.46768e-08
0,-0.01,7767.46,0.00271679,173.642,63914.6,7.46816e-08
0,-0.01,7767.46,0.00271696,173.642,63910.5,7.46864e-08
0,-0.01,7767.46,0.00271714,173.642,63906.4,7.46912e-08
0,-0.01,7767.46,0.00271731,173.642,63902.2,7.4696e-08
0,-0.01,7767.46,0.00271749,173.642,63898.1,7.47008e-08
0,-0.01,7767.46,0.00271766,173.642,63894,7.47056e-08
0,-0.01,7767.46,0.00271784,173.642,63889.9,7.47105e-08
0,-0.01,7767.46,0.00271801,173.642,63885.8,7.47153e-08
0,-0.01,7767.46,0.00271819,173.642,63881.7,7.47201e-08
0,-0.01,7767.46,0.00271836,173.642,63877.6,7.47249e-08
0,-0.01,7767.46,0.00271854,173.642,63873.4,7.47297e-08
0,-0.01,7767.46,0.00271871,173.642,63869.3,7.47345e-08
0,-0.01,7767.46,0.00271889,173.642,63865.2,7.47393e-08
0,-0.01,7767.46,0.00271906,173.642,63861.1,7.47441e-08
0,-0.01,7767.46,0.00271924,173.642,63857,7.47489e-08
0,-0.01,7767.46,0.00271941,173.642,63852.9,7.47538e-08
0,-0.01,7767.46,0.00271959,173.642,63848.8,7.47586e-08
0,-0.01,7767.46,0.00271976,173.642,63844.7,7.47634e-08
0,-0.01,7767.46,0.00271994,173.642,63840.6,7.47682e-08
0,-0.01,7767.46,0.00272011,173.642,63836.5,7.4773e-08
0,-0.01,7767.46,0.00272029,173.642,63832.4,7.47778e-08
0,-0.01,7767.46,0.00272046,173.642,63828.2,7.47826e-08
0,-0.01,7767.46,0.00272064,173.642,63824.1,7.47874e-08
0,-0.01,7767.46,0.00272081,173.642,63820,7.47922e-08
0,-0.01,7767.46,0.00272099,173.642,63815.9,7.47971e-08
0,-0.01,7767.46,0.00272116,173.642,63811.8,7.48019e-08
0,-0.01,7767.46,0.00272134,173.642,63807.7,7.48067e-08
0,-0.01,7767.46,0.00272151,173.642,63803.6,7.48115e-08
0,-0.01,7767.46,0.00272169,173.642,63799.5,7.48163e-08
0,-0.01,7767.46,0.00272186,173.642,63795.4,7.48211e-08
0,-0.01,7767.46,0.00272204,173.642,63791.3,7.48259e-08
0,-0.01,7767.46,0.00272221,173.642,63787.2,7.48307e-08
0,-0.01,7767.46,0.00272239,173.642,63783.1,7.48355e-08
0,-0.01,7767.46,0.00272256,173.642,63779,7.48403e-08
0,-0.01,7767.46,0.00272274,173.642,63774.9,7.48452e-08
0,-0.01,7767.46,0.00272291,173.642,63770.8,7.485e-08
0,-0.01,7767.46,0.00272309,173.642,63766.7,7.48548e-08
0,-0.01,7767.46,0.00272326,173.642,63762.6,7.48596e-08
0,-0.01,7767.46,0.00272344,173.642,63758.5,7.48644e-08
0,-0.01,7767.46,0.00272361,173.642,63754.4,7.48692e-08
0,-0.01,7767.46,0.00272379,173.642,63750.3,7.4874e-08
0,-0.01,7767.46,0.00272396,173.642,63746.2,7.48788e-08
0,-0.01,7767.46,0.00272414,173.642,63742.1,7.48836e-08
0,-0.01,7767.46,0.00272431,173.642,63738,7.48885e-08
0,-0.01,7767.46,0.00272449,173.642,63734,7.48933e-08
0,-0.01,7767.46,0.00272466,173.642,63729.9,7.48981e-08
0,-0.01,7767.46,0.00272484,173.642,63725.8,7.49029e-08
0,-0.01,7767.46,0.00272501,173.642,63721.7,7.49077e-08
0,-0.01,7767.46,0.00272519,173.642,63717.6,7.49125e-08
0,-0.01,7767.46,0.00272536,173.642,63713.5,7.49173e-08
0,-0.01,7767.46,0.00272554,173.642,63709.4,7.49221e-08
0,-0.01,7767.46,0.00272571,173.642,63705.3,7.49269e-08
0,-0.01,7767.46,0.00272589,173.642,63701.2,7.49317e-08
0,-0.01,7767.46,0.00272606,173.642,63697.1,7.49366e-08
0,-0.01,7767.46,0.00272624,173.642,63693,7.49414e-08
0,-0.01,7767.46,0.00272641,173.642,63689,7.49462e-08
0,-0.01,7767.46,0.00272659,173.642,63684.9,7.4951e-08
0,-0.01,7767.46,0.00272676,173.642,63680.8,7.49558e-08
0,-0.01,7767.46,0.00272694,173.642,63676.7,7.49606e-08
0,-0.01,7767.46,0.00272711,173.642,63672.6,7.49654e-08
0,-0.01,7767.46,0.00272729,173.642,63668.5,7.49702e-08
0,-0.01,7767.46,0.00272746,173.642,63664.4,7.4975e-08
0,-0.01,7767.46,0.00272764,173.642,63660.4,7.49799e-08
0,-0.01,7767.46,0.00272781,173.642,63656.3,7.49847e-08
0,-0.01,7767.46,0.00272799,173.642,63652.2,7.49895e-08
0,-0.01,7767.46,0.00272816,173.642,63648.1,7.49943e-08
0,-0.01,7767.46,0.00272834,173.642,63644,7.49991e-08
0,-0.01,7767.46,0.00272851,173.642,63639.9,7.50039e-08
0,-0.01,7767.46,0.00272869,173.642,63635.9,7.50087e-08
0,-0.01,7767.46,0.00272886,173.642,63631.8,7.50135e-08
0,-0.01,7767.46,0.00272904,173.642,63627.7,7.50183e-08
0,-0.01,7767.46,0.00272921,173.642,63623.6,7.50231e-08
0,-0.01,7767.46,0.00272939,173.642,63619.5,7.5028e-08
0,-0.01,7767.46,0.00272956,173.642,63615.5,7.50328e-08
0,-0.01,7767.46,0.00272974,173.642,63611.4,7.50376e-08
0,-0.01,7767.46,0.00272991,173.642,63607.3,7.50424e-08
0,-0.01,7767.46,0.00273009,173.642,63603.2,7.50472e-08
0,-0.01,7767.46,0.00273026,173.642,63599.1,7.5052e-08
0,-0.01,7767.46,0.00273044,173.642,63595.1,7.50568e-08
0,-0.01,7767.46,0.00273061,173.642,63591,7.50616e-08
0,-0.01,7767.46,0.00273079,173.642,63586.9,7.50664e-08
0,-0.01,7767.46,0.00273096,173.642,63582.8,7.50713e-08
0,-0.01,7767.46,0.00273114,173.642,63578.8,7.50761e-08
0,-0.01,7767.46,0.00273131,173.642,63574.7,7.50809e-08
0,-0.01,7767.46,0.00273149,173.642,63570.6,7.50857e-08
0,-0.01,7767.46,0.00273166,173.642,63566.5,7.50905e-08
0,-0.01,7767.46,0.00273184,173.642,63562.5,7.50953e-08
0,-0.01,7767.46,0.00273201,173.642,63558.4,7.51001e-08
0,-0.01,7767.46,0.00273219,173.642,63554.3,7.51049e-08
0,-0.01,7767.46,0.00273236,173.642,63550.3,7.51097e-08
0,-0.01,7767.46,0.00273254,173.642,63546.2,7.51145e-08
0,-0.01,7767.46,0.00273271,173.642,63542.1,7.51194e-08
0,-0.01,7767.46,0.00273289,173.642,63538.1,7.51242e-08
0,-0.01,7767.46,0.00273306,173.642,63534,7.5129e-08
0,-0.01,7767.46,0.00273324,173.642,63529.9,7.51338e-08
0,-0.01,7767.46,0.00273341,173.642,63525.9,7.51386e-08
0,-0.01,7767.46,0.00273359,173.642,63521.8,7.51434e-08
0,-0.01,7767.46,0.00273376,173.642,63517.7,7.51482e-08
0,-0.01,7767.46,0.00273394,173.642,63513.7,7.5153e-08
0,-0.01,7767.46,0.00273411,173.642,63509.6,7.51578e-08
0,-0.01,7767.46,0.00273429,173.642,63505.5,7.51627e-08
0,-0.01,7767.46,0.00273446,173.642,63501.5,7.51675e-08
0,-0.01,7767.46,0.00273464,173.642,63497.4,7.51723e-08
0,-0.01,7767.46,0.00273481,173.642,63493.3,7.51771e-08
0,-0.01,7767.46,0.00273499,173.642,63489.3,7.51819e-08
0,-0.01,7767.46,0.00273516,173.642,63485.2,7.51867e-08
0,-0.01,7767.46,0.00273534,173.642,63481.1,7.51915e-08
0,-0.01,7767.46,0.00273551,173.642,63477.1,7.51963e-08
0,-0.01,7767.46,0.00273569,173.642,63473,7.52011e-08
0,-0.01,7767.46,0.00273586,173.642,63469,7.52059e-08
0,-0.01,7767.46,0.00273604,173.642,63464.9,7.52108e-08
0,-0.01,7767.46,0.00273621,173.642,63460.8,7.52156e-08
0,-0.01,7767.46,0.00273639,173.642,63456.8,7.52204e-08
0,-0.01,7767.46,0.00273656,173.642,63452.7,7.52252e-08
0,-0.01,7767.46,0.00273674,173.642,63448.7,7.523e-08
0,-0.01,7767.46,0.00273691,173.642,63444.6,7.52348e-08
0,-0.01,7767.46,0.00273709,173.642,63440.6,7.52396e-08
0,-0.01,7767.46,0.00273726,173.642,63436.5,7.52444e-08
0,-0.01,7767.46,0.00273744,173.642,63432.4,7.52492e-08
0,-0.01,7767.46,0.00273761,173.642,63428.4,7.52541e-08
0,-0.01,7767.46,0.00273779,173.642,63424.3,7.52589e-08
0,-0.01,7767.46,0.00273796,173.642,63420.3,7.52637e-08
0,-0.01,7767.46,0.00273814,173.642,63416.2,7.52685e-08
0,-0.01,7767.46,0.00273831,173.642,63412.2,7.52733e-08
0,-0.01,7767.46,0.00273849,173.642,63408.1,7.52781e-08
0,-0.01,7767.46,0.00273866,173.642,63404.1,7.52829e-08
0,-0.01,7767.46,0.00273884,173.642,63400,7.52877e-08
0,-0.01,7767.46,0.00273901,173.642,63396,7.52925e-08
0,-0.01,7767.46,0.00273919,173.642,63391.9,7.52973e-08
0,-0.01,7767.46,0.00273936,173.642,63387.9,7.53022e-08
0,-0.01,7767.46,0.00273954,173.642,63383.8,7.5307e-08
0,-0.01,7767.46,0.00273971,173.642,63379.8,7.53118e-08
0,-0.01,7767.46,0.00273989,173.642,63375.7,7.53166e-08
0,-0.01,7767.46,0.00274006,173.642,63371.7,7.53214e-08
0,-0.01,7767.46,0.00274024,173.642,63367.6,7.53262e-08
0,-0.01,7767.46,0.00274041,173.642,63363.6,7.5331e-08
0,-0.01,7767.46,0.00274059,173.642,63359.5,7.53358e-08
0,-0.01,7767.46,0.00274076,173.642,63355.5,7.53406e-08
0,-0.01,7767.46,0.00274094,173.642,63351.4,7.53455e-08
0,-0.01,7767.46,0.00274111,173.642,63347.4,7.53503e-08
0,-0.01,7767.46,0.00274129,173.642,63343.4,7.53551e-08
0,-0.01,7767.46,0.00274146,173.642,63339.3,7.53599e-08
0,-0.01,7767.46,0.00274164,173.642,63335.3,7.53647e-08
0,-0.01,7767.46,0.00274181,173.642,63331.2,7.53695e-08
0,-0.01,7767.46,0.00274199,173.642,63327.2,7.53743e-08
0,-0.01,7767.46,0.00274216,173.642,63323.1,7.53791e-08
0,-0.01,7767.46,0.00274234,173.642,63319.1,7.53839e-08
0,-0.01,7767.46,0.00274251,173.642,63315.1,7.53887e-08
0,-0.01,7767.46,0.00274269,173.642,63311,7.53936e-08
0,-0.01,7767.46,0.00274286,173.642,63307,7.53984e-08
0,-0.01,7767.46,0.00274304,173.642,63302.9,7.54032e-08
0,-0.01,7767.46,0.00274321,173.642,63298.9,7.5408e-08
0,-0.01,7767.46,0.00274339,173.642,63294.9,7.54128e-08
0,-0.01,7767.46,0.00274356,173.642,63290.8,7.54176e-08
0,-0.01,7767.46,0.00274374,173.642,63286.8,7.54224e-08
0,-0.01,7767.46,0.00274391,173.642,63282.8,7.54272e-08
0,-0.01,7767.46,0.00274409,173.642,63278.7,7.5432e-08
0,-0.01,7767.46,0.00274426,173.642,63274.7,7.54369e-08
0,-0.01,7767.46,0.00274444,173.642,63270.7,7.54417e-08
0,-0.01,7767.46,0.00274461,173.642,63266.6,7.54465e-08
0,-0.01,7767.46,0.00274479,173.642,63262.6,7.54513e-08
0,-0.01,7767.46,0.00274496,173.642,63258.6,7.54561e-08
0,-0.01,7767.46,0.00274514,173.642,63254.5,7.54609e-08
0,-0.01,7767.46,0.00274531,173.642,63250.5,7.54657e-08
0,-0.01,7767.46,0.00274549,173.642,63246.5,7.54705e-08
0,-0.01,7767.46,0.00274566,173.642,63242.4,7.54753e-08
0,-0.01,7767.46,0.00274584,173.642,63238.4,7.54802e-08
0,-0.01,7767.46,0.00274601,173.642,63234.4,7.5485e-08
0,-0.01,7767.46,0.00274619,173.642,63230.3,7.54898e-08
0,-0.01,7767.46,0.00274636,173.642,63226.3,7.54946e-08
0,-0.01,7767.46,0.00274654,173.642,63222.3,7.54994e-08
0,-0.01,7767.46,0.00274671,173.642,63218.3,7.55042e-08
0,-0.01,7767.46,0.00274689,173.642,63214.2,7.5509e-08
0,-0.01,7767.46,0.00274706,173.642,63210.2,7.55138e-08
0,-0.01,7767.46,0.00274724,173.642,63206.2,7.55186e-08
0,-0.01,7767.46,0.00274741,173.642,63202.1,7.55234e-08
0,-0.01,7767.46,0.00274759,173.642,63198.1,7.55283e-08
0,-0.01,7767.46,0.00274776,173.642,63194.1,7.55331e-08
0,-0.01,7767.46,0.00274794,173.642,63190.1,7.55379e-08
0,-0.01,7767.46,0.00274811,173.642,63186,7.55427e-08
0,-0.01,7767.46,0.00274829,173.642,63182,7.55475e-08
0,-0.01,7767.46,0.00274846,173.642,63178,7.55523e-08
0,-0.01,7767.46,0.00274864,173.642,63174,7.55571e-08
0,-0.01,7767.46,0.00274881,173.642,63170,7.55619e-08
0,-0.01,7767.46,0.00274899,173.642,63165.9,7.55667e-08
0,-0.01,7767.46,0.00274916,173.642,63161.9,7.55716e-08
0,-0.01,7767.46,0.00274934,173.642,63157.9,7.55764e-08
0,-0.01,7767.46,0.00274951,173.642,63153.9,7.55812e-08
0,-0.01,7767.46,0.00274969,173.642,63149.9,7.5586e-08
0,-0.01,7767.46,0.00274986,173.642,63145.8,7.55908e-08
0,-0.01,7767.46,0.00275004,173.642,63141.8,7.55956e-08
0,-0.01,7767.46,0.00275021,173.642,63137.8,7.56004e-08
0,-0.01,7767.46,0.00275039,173.642,63133.8,7.56052e-08
0,-0.01,7767.46,0.00275056,173.642,63129.8,7.561e-08
0,-0.01,7767.46,0.00275074,173.642,63125.7,7.56148e-08
0,-0.01,7767.46,0.00275091,173.642,63121.7,7.56197e-08
0,-0.01,7767.46,0.00275109,173.642,63117.7,7.56245e-08
0,-0.01,7767.46,0.00275126,173.642,63113.7,7.56293e-08
0,-0.01,7767.46,0.00275144,173.642,63109.7,7.56341e-08
0,-0.01,7767.46,0.00275161,173.642,63105.7,7.56389e-08
0,-0.01,7767.46,0.00275179,173.642,63101.7,7.56437e-08
0,-0.01,7767.46,0.00275196,173.642,63097.6,7.56485e-08
0,-0.01,7767.46,0.00275214,173.642,63093.6,7.56533e-08
0,-0.01,7767.46,0.00275231,173.642,63089.6,7.56581e-08
0,-0.01,7767.46,0.00275249,173.642,63085.6,7.5663e-08
0,-0.01,7767.46,0.00275266,173.642,63081.6,7.56678e-08
0,-0.01,7767.46,0.00275284,173.642,63077.6,7.56726e-08
0,-0.01,7767.46,0.00275301,173.642,63073.6,7.56774e-08
0,-0.01,7767.46,0.00275319,173.642,63069.6,7.56822e-08
0,-0.01,7767.46,0.00275336,173.642,63065.6,7.5687e-08
0,-0.01,7767.46,0.00275354,173.642,63061.6,7.56918e-08
0,-0.01,7767.46,0.00275371,173.642,63057.5,7.56966e-08
0,-0.01,7767.46,0.00275389,173.642,63053.5,7.57014e-08
0,-0.01,7767.46,0.00275406,173.642,63049.5,7.57062e-08
0,-0.01,7767.46,0.00275424,173.642,63045.5,7.57111e-08
0,-0.01,7767.46,0.00275441,173.642,63041.5,7.57159e-08
0,-0.01,7767.46,0.00275459,173.642,63037.5,7.57207e-08
0,-0.01,7767.46,0.00275476,173.642,63033.5,7.57255e-08
0,-0.01,7767.46,0.00275494,173.642,63029.5,7.57303e-08
0,-0.01,7767.46,0.00275511,173.642,63025.5,7.57351e-08
0,-0.01,7767.46,0.00275529,173.642,63021.5,7.57399e-08
0,-0.01,7767.46,0.00275546,173.642,63017.5,7.57447e-08
0,-0.01,7767.46,0.00275564,173.642,63013.5,7.57495e-08
0,-0.01,7767.46,0.00275581,173.642,63009.5,7.57544e-08
0,-0.01,7767.46,0.00275599,173.642,63005.5,7.57592e-08
0,-0.01,7767.46,0.00275616,173.642,63001.5,7.5764e-08
0,-0.01,7767.46,0.00275634,173.642,62997.5,7.57688e-08
0,-0.01,7767.46,0.00275651,173.642,62993.5,7.57736e-08
0,-0.01,7767.46,0.00275669,173.642,62989.5,7.57784e-08
