t#,time,x0,x1,x2,v1,v2,v3
665,3.50023e-06,-0.00707839,0.00273378,0,13618.7,-28149.4,-18244.1,
666,3.50301e-06,-0.00704133,0.00265076,0,12979.1,-31365.8,-15725.9,
667,3.50963e-06,-0.00695934,0.00242055,0,11893.6,-37877.1,-8379.82,
668,3.51434e-06,-0.00690454,0.00223417,0,11446.9,-41158.6,-1955.89,
669,3.5192e-06,-0.00684956,0.00202929,0,11226.2,-42845.2,5746.84,
670,3.52425e-06,-0.00679301,0.00181332,0,11152.7,-42114.8,14835.7,
671,3.52757e-06,-0.00675609,0.00167693,0,11120.3,-39919.2,21257.4,
672,3.53137e-06,-0.00671382,0.0015326,0,11087.3,-35549.2,28814.6,
673,3.53626e-06,-0.00665976,0.0013793,0,11010.3,-26448.2,37968,
674,3.54115e-06,-0.0066063,0.00128077,0,10836.6,-13216.1,44653.5,
675,3.54515e-06,-0.00656347,0.00125342,0,10614.4,-314.894,46645.1,
676,3.54914e-06,-0.00652167,0.00127831,0,10318.9,12629.7,44829.2,
677,3.55306e-06,-0.00648187,0.00135025,0,9961.39,23658.3,39860.8,
678,3.55703e-06,-0.00644311,0.00146212,0,9540.08,32169.4,32845.8,
679,3.56101e-06,-0.00640612,0.00160226,0,9065.76,37925.1,25032.3,
680,3.56498e-06,-0.00637113,0.0017604,0,8537.57,41310.3,17213.2,
681,3.56895e-06,-0.00633832,0.00192781,0,7971.15,42611.1,9810.11,
682,3.57348e-06,-0.00630376,0.00211972,0,7320.7,41912,2159.58,
683,3.5785e-06,-0.00626857,0.00232372,0,6721.26,38995.2,-5230.5,
684,3.58352e-06,-0.00623595,0.00250836,0,6296.58,34270.9,-11413.6,
685,3.59047e-06,-0.00619435,0.00271704,0,5633.74,25417,-17950.2,
686,3.59326e-06,-0.00617909,0.00278225,0,5298.7,21340.4,-19911,
687,3.59605e-06,-0.00616482,0.00283622,0,4933.73,17392.6,-21508,
688,3.60653e-06,-0.00612103,0.00294557,0,3378.34,3681.32,-24676.7,
689,3.6188e-06,-0.00609173,0.00289592,0,1384.97,-11910.6,-23247.8,
690,3.62316e-06,-0.00608725,0.00283115,0,670.292,-17843.7,-21356.5,
691,3.62636e-06,-0.00608594,0.00276679,0,153.004,-22443.8,-19444.9,
692,3.62864e-06,-0.006086,0.00271187,0,-209.202,-25799.7,-17786.8,
693,3.63091e-06,-0.00608688,0.00264953,0,-564.788,-28952.1,-15872.1,
694,3.63765e-06,-0.00609412,0.0024269,0,-1584.22,-36696.1,-8715.71,
695,3.64183e-06,-0.00610222,0.00226621,0,-2313.74,-40006.8,-3179.85,
696,3.64696e-06,-0.00611675,0.00205449,0,-3383.2,-42179.8,4725.65,
697,3.65209e-06,-0.00613719,0.0018378,0,-4592.89,-41834.8,13767.5,
698,3.65495e-06,-0.00615134,0.00171977,0,-5272.75,-40265.7,19225.6,
699,3.65782e-06,-0.00616744,0.00160778,0,-5946.47,-37610,24848.1,
700,3.6625e-06,-0.00619776,0.00144694,0,-7015.3,-30588,33884.9,
701,3.66744e-06,-0.00623508,0.00132251,0,-8081.97,-19079.2,41885.8,
702,3.67153e-06,-0.00626979,0.001269,0,-8895.82,-6795.55,45670.3,
703,3.67561e-06,-0.0063077,0.00126837,0,-9648.78,6491.05,45716.1,
704,3.67979e-06,-0.00634954,0.0013225,0,-10342.3,19060.3,41888.3,
705,3.68357e-06,-0.00638963,0.00141244,0,-10891.5,28199.6,36009.3,
706,3.68734e-06,-0.00643164,0.00153217,0,-11365.4,34848.1,28952.9,
707,3.69111e-06,-0.00647533,0.00167251,0,-11780,39180.3,21567.6,
708,3.69514e-06,-0.0065236,0.00183605,0,-12177,41636.3,13889.7,
709,3.69917e-06,-0.00657342,0.00200529,0,-12545.3,42057,6748.43,
710,3.70388e-06,-0.00663347,0.00220021,0,-12989.4,40460.8,-705.817,
711,3.70733e-06,-0.00667897,0.00233617,0,-13376.7,38159.3,-5520.5,
712,3.71078e-06,-0.00672594,0.00246289,0,-13853.4,35141.7,-9776.24,
713,3.71805e-06,-0.00683144,0.00269009,0,-15273.6,27040.6,-16946,
714,3.72096e-06,-0.00687686,0.00276333,0,-15996.3,23323.5,-19150.1,
715,3.72387e-06,-0.00692451,0.00282574,0,-16798.7,19644.8,-20992.2,
716,3.73121e-06,-0.00705627,0.00293745,0,-19132.2,10863.3,-24212.5,
717,3.73856e-06,-0.00720647,0.00298633,0,-21789.6,2471.31,-25591.3,
718,3.74441e-06,-0.00734026,0.00298144,0,-23850.7,-4137.15,-25454.4,
719,3.75026e-06,-0.00748394,0.00293807,0,-25107.2,-10659.3,-24235.2,
720,3.75786e-06,-0.00767622,0.00282667,0,-25242.1,-18504.1,-21050.4,
721,3.76545e-06,-0.00786221,0.00266066,0,-23310.9,-24916.2,-16137.2,
722,3.77248e-06,-0.00801266,0.00246988,0,-19088.4,-28999.5,-10188.7,
723,3.7797e-06,-0.00812884,0.00225143,0,-12841.4,-31182,-2871.88,
724,3.78752e-06,-0.00819796,0.00200672,0,-4659.93,-30922.9,6182.78,
725,3.79546e-06,-0.00819958,0.00177366,0,4276.01,-27104.8,15989.5,
726,3.80014e-06,-0.0081673,0.00165612,0,9479.84,-22826.1,21532.2,
727,3.80483e-06,-0.00811115,0.00156227,0,14445.7,-16991.3,26328.3,
728,3.81041e-06,-0.00801499,0.00149107,0,19860.3,-8211.01,30228.9,
729,3.816e-06,-0.00789064,0.00147261,0,24500.7,1672.59,31282.4,
730,3.82159e-06,-0.00774302,0.00150914,0,28155.1,11227.5,29212.5,
731,3.82741e-06,-0.00757038,0.00159953,0,31021.5,19444.2,24362.8,
732,3.83251e-06,-0.00740742,0.00171257,0,32836.2,24595.7,18767.1,
733,3.83621e-06,-0.007284,0.00180864,0,33705.3,27063.8,14353.4,
734,3.84021e-06,-0.007148,0.00192009,0,34244.3,28439.8,9561.45,
735,3.84485e-06,-0.00698853,0.00205249,0,34517,28424.1,4250.15,
736,3.84971e-06,-0.00682067,0.00218747,0,34356.5,26762,-812.638,
737,3.85458e-06,-0.00665453,0.00231079,0,33853.8,23679.7,-5181.35,
738,3.85889e-06,-0.00650979,0.00240514,0,33340.5,19982.2,-8383.29,
739,3.86401e-06,-0.00634046,0.00249434,0,32815.4,14740.7,-11313.3,
740,3.86844e-06,-0.00619597,0.00254864,0,32461.5,9730.97,-13056,
741,3.87287e-06,-0.00605347,0.00258003,0,31873.5,4411.61,-14050.7,
742,3.87734e-06,-0.00591265,0.00258743,0,30979.3,-1107.2,-14284,
743,3.88189e-06,-0.00577457,0.00256988,0,29777.4,-6579.79,-13728.9,
744,3.89114e-06,-0.00551473,0.00246159,0,26043,-16445.3,-10222.3,
745,3.89501e-06,-0.00541817,0.00239149,0,23802.7,-19667.9,-7876.78,
746,3.89887e-06,-0.00533112,0.00231044,0,21131.4,-22094.8,-5083.42,
747,3.9015e-06,-0.0052782,0.00225071,0,19066,-23252.9,-2964.32,
748,3.90591e-06,-0.00520246,0.00214534,0,15271.5,-24394.9,912.818,
749,3.91043e-06,-0.00514243,0.00203441,0,11312.7,-24596.5,5211.48,
750,3.91614e-06,-0.00509237,0.0018965,0,6198.91,-23341.2,10921.9,
751,3.92227e-06,-0.00507108,0.00176269,0,749.427,-19965.4,16933.5,
752,3.92855e-06,-0.00508405,0.00165402,0,-4901.29,-14283.3,22234.5,
753,3.93483e-06,-0.00513304,0.00158732,0,-10744.7,-6697.62,25709.3,
754,3.94111e-06,-0.00521968,0.00157198,0,-16912.6,1866.09,26535.3,
755,3.94636e-06,-0.00532253,0.00160024,0,-22198.2,8783.51,25023.5,
756,3.95161e-06,-0.00545156,0.00166239,0,-26823.2,14674.7,21817.9,
757,3.95621e-06,-0.00558296,0.00173945,0,-30178.6,18615.9,18050.2,
758,3.96117e-06,-0.00573991,0.00183932,0,-32965.3,21385.5,13463,
759,3.9663e-06,-0.00591447,0.0019526,0,-35065.4,22541.8,8603.9,
760,3.97142e-06,-0.00609832,0.00206758,0,-36581.2,22075.5,3987.76,
761,3.97595e-06,-0.00626578,0.00216418,0,-37391.8,20474.2,319.275,
762,3.98047e-06,-0.00643613,0.00225127,0,-37933.9,17883.3,-2843.88,
763,3.98292e-06,-0.00652942,0.00229297,0,-38208.9,16123.5,-4314.8,
764,3.98537e-06,-0.00662338,0.00233017,0,-38492.8,14228.9,-5604.6,
765,3.99065e-06,-0.00682861,0.00239404,0,-39177.6,9898.95,-7771.79,
766,3.99504e-06,-0.0070017,0.00242937,0,-39724.6,6202.87,-8945.55,
767,3.99998e-06,-0.00719942,0.00245,0,-40277.1,2205.27,-9622.79,
768,4.00581e-06,-0.00743535,0.00245037,0,-40481.9,-1962.27,-9635.01,
769,4.01003e-06,-0.0076052,0.00243656,0,-39865,-4518.59,-9184.38,
770,4.01426e-06,-0.00777104,0.00241276,0,-38587.4,-6691.51,-8404.11,
771,4.01848e-06,-0.00792969,0.00238063,0,-36394.5,-8455.03,-7342.17,
772,4.02226e-06,-0.00806233,0.00234621,0,-33561.1,-9686.7,-6191.41,
773,4.02605e-06,-0.00818279,0.00230764,0,-29978.4,-10650.3,-4885.41,
774,4.0323e-06,-0.00834763,0.00223753,0,-22285.2,-11668.5,-2461.48,
775,4.03855e-06,-0.00845522,0.00216329,0,-11758,-11969.9,182.686,
776,4.0448e-06,-0.00849131,0.0020894,0,342.39,-11557.5,2904.19,
777,4.05112e-06,-0.00845004,0.00201951,0,12569.4,-10432.4,5572.08,
778,4.05791e-06,-0.00832474,0.00195485,0,23848.2,-8484.01,8131.83,
779,4.06519e-06,-0.00811819,0.00190295,0,32450.7,-5677.83,10258.1,
780,4.07294e-06,-0.00784,0.00187233,0,38837.4,-2184.52,11545.7,
781,4.07909e-06,-0.00759095,0.00186738,0,41879.6,539.224,11756.6,
782,4.08387e-06,-0.0073871,0.00187456,0,43400.6,2419.33,11449.8,
783,4.09069e-06,-0.00708711,0.00189837,0,44418.1,4401.67,10440.9,
784,4.09459e-06,-0.00691313,0.00191698,0,44613.6,5071.15,9660.44,
785,4.09869e-06,-0.00673045,0.00193861,0,44554.1,5434.22,8762.62,
786,4.10387e-06,-0.00650034,0.00196691,0,44161.2,5388.06,7602.45,
787,4.10972e-06,-0.00624436,0.00199704,0,43361.7,4875.89,6384.77,
788,4.1161e-06,-0.00597183,0.00202571,0,41821.5,4067.39,5241.45,
789,4.12141e-06,-0.00575474,0.00204532,0,39862.2,3320.07,4467.75,
790,4.12567e-06,-0.00558927,0.0020582,0,37697.2,2732.28,3962.91,
791,4.12844e-06,-0.00548725,0.00206526,0,35915.5,2366.96,3687.41,
792,4.13136e-06,-0.0053856,0.00207166,0,33739.6,2032.14,3438.33,
793,4.13677e-06,-0.00521547,0.00208137,0,28992.7,1596.73,3061.3,
794,4.14219e-06,-0.00507137,0.00208936,0,24336,1389.45,2752.32,
795,4.14532e-06,-0.00499895,0.00209366,0,21862.7,1362.01,2586.35,
796,4.14979e-06,-0.00490877,0.00209989,0,18592.7,1459.11,2346.27,
797,4.15668e-06,-0.00479658,0.00211134,0,14040.2,1915.09,1906.75,
798,4.16433e-06,-0.00470656,0.0021289,0,9658.58,2721.4,1236.37,
799,4.17071e-06,-0.00465468,0.0021488,0,6690.65,3521.33,483.591,
800,4.17709e-06,-0.00462004,0.00217392,0,4233.47,4344.79,-457.237,
801,4.18348e-06,-0.00459981,0.00220417,0,2160.06,5117.91,-1576.33,
802,4.19035e-06,-0.00459172,0.00224187,0,238.208,5820.31,-2950.01,
803,4.19335e-06,-0.00459216,0.00225967,0,-525.722,6057.38,-3591.19,
804,4.19764e-06,-0.00459666,0.0022861,0,-1565.64,6221.92,-4533.9,
805,4.20394e-06,-0.00461115,0.00232501,0,-3024.06,6040.15,-5903.31,
806,4.21095e-06,-0.00463799,0.00236486,0,-4643.75,5222.37,-7283.86,
807,4.21831e-06,-0.00467879,0.00239803,0,-6485.34,3677.95,-8416.17,
808,4.22596e-06,-0.00473678,0.00241782,0,-8759.16,1388.85,-9084.96,
809,4.23394e-06,-0.00481804,0.00241725,0,-11709.7,-1624.83,-9065.92,
810,4.24304e-06,-0.00494306,0.00238463,0,-15958.1,-5619.19,-7962.32,
811,4.24683e-06,-0.00500766,0.00235995,0,-18114.3,-7382.93,-7119.26,
812,4.25093e-06,-0.0050871,0.0023259,0,-20750.1,-9235.43,-5943.02,
813,4.25777e-06,-0.00524631,0.00225299,0,-25979,-11993.8,-3372.95,
814,4.26102e-06,-0.00533507,0.00221217,0,-28641.8,-13130,-1900.52,
815,4.26426e-06,-0.00543213,0.00216779,0,-31076.2,-14174.3,-270.981,
816,4.26682e-06,-0.00551375,0.00213063,0,-32807.1,-14907,1118.32,
817,4.26937e-06,-0.00559957,0.00209175,0,-34358.2,-15514.7,2597.6,
818,4.27453e-06,-0.00578348,0.00200961,0,-36879,-16244.2,5814.85,
819,4.27968e-06,-0.00597866,0.00192569,0,-38789.9,-16187.2,9246.42,
820,4.28614e-06,-0.00623508,0.00182482,0,-40421.3,-14753.5,13591.2,
821,4.29224e-06,-0.00648432,0.00174302,0,-41285.5,-11830.8,17317.7,
822,4.29833e-06,-0.00673734,0.0016834,0,-41652.4,-7522.92,20164.4,
823,4.30467e-06,-0.00700096,0.00165291,0,-41421.6,-1965.94,21666.3,
824,4.31101e-06,-0.00726101,0.00165948,0,-40533.6,4063.52,21340.7,
825,4.31735e-06,-0.00751287,0.00170389,0,-38761.3,9850.19,19184.3,
826,4.32212e-06,-0.00769342,0.00176027,0,-36731.5,13650,16548.6,
827,4.3269e-06,-0.00786283,0.00183313,0,-34039.2,16718.1,13293.8,
828,4.33178e-06,-0.00802006,0.0019206,0,-30283.4,19018.3,9584.91,
829,4.33665e-06,-0.00815665,0.0020172,0,-25589.5,20460.9,5707.54,
830,4.34224e-06,-0.0082823,0.0021338,0,-19207.1,21123.8,1289.69,
831,4.34782e-06,-0.00836812,0.00225147,0,-11266.1,20867.9,-2921.9,
832,4.35407e-06,-0.00840717,0.00237852,0,-1106.06,19649,-7234.87,
833,4.36128e-06,-0.00837227,0.00251198,0,10622.4,17185.3,-11545.6,
834,4.36695e-06,-0.00828893,0.00260214,0,18498.3,14534.4,-14349.4,
835,4.37217e-06,-0.00817724,0.00267051,0,24052,11571.2,-16425.4,
836,4.37877e-06,-0.00800028,0.00273267,0,29287.2,7168.61,-18279.6,
837,4.3851e-06,-0.00780414,0.00276277,0,32237.6,2193.34,-19167.6,
838,4.39119e-06,-0.00760429,0.00275983,0,33239.9,-3257.38,-19080.9,
839,4.39727e-06,-0.00740182,0.00272207,0,33140.5,-9219.09,-17958.8,
840,4.40374e-06,-0.00719064,0.00264115,0,32045.4,-15821.6,-15505.6,
841,4.41021e-06,-0.00698725,0.0025177,0,30901.6,-22297.5,-11632.8,
842,4.41708e-06,-0.0067781,0.0023429,0,29961.9,-28314,-5845.09,
843,4.42067e-06,-0.00667141,0.00223674,0,29543.9,-30795.7,-2127.3,
844,4.42446e-06,-0.00656013,0.00211609,0,29158.5,-32696,2317.74,
845,4.42849e-06,-0.0064436,0.00198213,0,28722.4,-33646.9,7576.36,
846,4.43251e-06,-0.00632902,0.00184712,0,28183,-33172.3,13291.6,
847,4.43597e-06,-0.00623246,0.00173494,0,27607.7,-31453.8,18426.7,
848,4.43954e-06,-0.00613531,0.00162782,0,26825.2,-28389.3,23728.1,
849,4.44465e-06,-0.00600194,0.00149892,0,25305.6,-21578.2,30741.9,
850,4.45e-06,-0.00587184,0.00140938,0,23224.6,-11407.1,36117,
851,4.45465e-06,-0.00576875,0.00138054,0,21048.7,-831.782,37951.6,
852,4.45931e-06,-0.00567655,0.00140191,0,18518.2,9914.14,36586.3,
853,4.46418e-06,-0.00559367,0.00147509,0,15427.1,19771.8,32120.8,
854,4.46905e-06,-0.00552675,0.00159066,0,11987.7,27221.6,25647.9,
855,4.47393e-06,-0.00547718,0.0017362,0,8326.87,32090.6,18313.7,
856,4.4788e-06,-0.00544576,0.0018996,0,4558.71,34585.9,10922.3,
857,4.48402e-06,-0.0054325,0.00208208,0,549.506,34968.8,3474.13,
858,4.48801e-06,-0.00543609,0.00222001,0,-2309,33951.6,-1713.52,
859,4.49046e-06,-0.00544374,0.00230168,0,-3938,32826.7,-4636.8,
860,4.4929e-06,-0.00545526,0.00238007,0,-5469.04,31265.4,-7351.74,
861,4.49765e-06,-0.00548779,0.00251929,0,-8158.68,27083.3,-11980.1,
862,4.50269e-06,-0.00553521,0.00264157,0,-10599.1,21253.1,-15866.1,
863,4.50773e-06,-0.00559398,0.00273169,0,-12677.3,14382,-18636.4,
864,4.51081e-06,-0.00563476,0.00276903,0,-13803.1,9872.58,-19762.8,
865,4.51431e-06,-0.00568517,0.00279471,0,-14974.1,4806.98,-20530.1,
866,4.52385e-06,-0.00584156,0.00277517,0,-17689.4,-8954.17,-19947.8,
867,4.52706e-06,-0.00589961,0.00273879,0,-18471.7,-13728.3,-18855.4,
868,4.53027e-06,-0.00596006,0.0026872,0,-19182.8,-18371.2,-17288.2,
869,4.53556e-06,-0.00606421,0.00257125,0,-20169.4,-25314.3,-13679,
870,4.54096e-06,-0.00617521,0.00241816,0,-20907.3,-31146.7,-8704.98,
871,4.54608e-06,-0.00628369,0.00224769,0,-21484,-35220,-2829.42,
872,4.55145e-06,-0.00640091,0.00205094,0,-22152.9,-37654.1,4507.25,
873,4.55664e-06,-0.00651745,0.00185439,0,-22745.9,-37678.5,12613.2,
874,4.55981e-06,-0.00659006,0.00173681,0,-23010,-36237.7,17943.6,
875,4.56307e-06,-0.00666527,0.00162292,0,-23180.8,-33524.9,23540.5,
876,4.56802e-06,-0.00678034,0.00147212,0,-23213.5,-26781.8,31779.8,
877,4.57323e-06,-0.00690066,0.00135905,0,-22952.4,-16043,38749,
878,4.57748e-06,-0.00699729,0.00131378,0,-22523.5,-5032.54,41773.2,
879,4.58172e-06,-0.00709169,0.00131733,0,-21910.7,6692.07,41530.8,
880,4.58634e-06,-0.00719095,0.00137602,0,-21059.7,18411.2,37656.9,
881,4.59046e-06,-0.00727591,0.00146996,0,-20160.6,26817.4,31924.4,
882,4.59458e-06,-0.00735684,0.00159387,0,-19102.5,32960,25090.5,
883,4.5987e-06,-0.00743315,0.0017387,0,-17918.1,37033,17932.1,
884,4.6031e-06,-0.00750904,0.00190771,0,-16535.6,39414.3,10450.3,
885,4.60775e-06,-0.00758226,0.00209297,0,-14988.6,40062.5,3070.14,
886,4.61293e-06,-0.00765554,0.00229857,0,-13315.2,39054.5,-4359.91,
887,4.61811e-06,-0.00772031,0.00249512,0,-11698.4,36619.8,-10889.9,
888,4.62689e-06,-0.00781169,0.00278997,0,-9129.56,30134.5,-19897.6,
889,4.63567e-06,-0.00788035,0.00301921,0,-6491.16,21867.9,-26402.4,
890,4.64445e-06,-0.00792468,0.00317071,0,-3550.92,12496.4,-30512.5,
891,4.65751e-06,-0.00794043,0.00323675,0,1157.38,-2480.5,-32263.5,
892,4.67056e-06,-0.00789539,0.00310711,0,5650.54,-17190.5,-28803.1,
893,4.6816e-06,-0.00781494,0.00285477,0,8830.47,-28221.8,-21773.1,
894,4.68688e-06,-0.00776464,0.00269362,0,10228.2,-32754.9,-17039.9,
895,4.69216e-06,-0.00770697,0.00251051,0,11659,-36482.7,-11377.2,
896,4.6982e-06,-0.00763117,0.00228058,0,13447.3,-39350.1,-3730,
897,4.70661e-06,-0.00750712,0.00194421,0,16092.9,-39860.5,8945.45,
898,4.71134e-06,-0.00742751,0.00175998,0,17541.7,-37659.9,16955.8,
899,4.71682e-06,-0.00732711,0.00156705,0,19054.2,-32156.5,26523.2,
900,4.7223e-06,-0.00721901,0.00141436,0,20337.7,-22864.7,35269.7,
901,4.72703e-06,-0.00712059,0.0013316,0,21257.2,-11704.8,40585.2,
902,4.73176e-06,-0.00701824,0.00130659,0,21990.6,1279.23,42286.4,
903,4.73649e-06,-0.00691294,0.00134328,0,22506.4,14008.5,39804,
904,4.74068e-06,-0.00681812,0.0014225,0,22767,23472.3,34759.9,
905,4.74486e-06,-0.0067226,0.0015364,0,22839.9,30531.5,28152.7,
906,4.74905e-06,-0.00662718,0.00167473,0,22714.9,35180.5,20949.8,
907,4.75169e-06,-0.00656731,0.00177039,0,22541.5,37010.8,16392,
908,4.75434e-06,-0.00650798,0.00186978,0,22305.5,37998.9,11957.3,
909,4.75851e-06,-0.00641584,0.002029,0,21829.9,38008.2,5381.25,
910,4.76269e-06,-0.00632583,0.00218491,0,21303.5,36478.6,-549.15,
911,4.76749e-06,-0.00622488,0.0023528,0,20761.8,33208.6,-6487.64,
912,4.77272e-06,-0.00611774,0.00251401,0,20139.7,28110.4,-11838.6,
913,4.77824e-06,-0.00600896,0.00265093,0,19245.3,21311.2,-16162.1,
914,4.78284e-06,-0.0059226,0.00273416,0,18293.9,14794.5,-18705.4,
915,4.78565e-06,-0.00587215,0.00276981,0,17638.5,10607.6,-19777.1,
916,4.78855e-06,-0.00582194,0.00279444,0,16907.4,6357.66,-20511.9,
917,4.79866e-06,-0.00566533,0.00278546,0,13947.5,-8131.1,-20243.5,
918,4.80201e-06,-0.00562057,0.0027501,0,12788.9,-13016.8,-19182.5,
919,4.81007e-06,-0.00553023,0.00259974,0,9486.88,-23905.7,-14543.2,
920,4.8163e-06,-0.00548077,0.00242977,0,6289.13,-30309.5,-9020.14,
921,4.82052e-06,-0.00545947,0.00229519,0,3755.99,-33248.2,-4397.39,
922,4.82358e-06,-0.00545103,0.00219138,0,1741.11,-34575.2,-652.975,
923,4.82663e-06,-0.00544897,0.00208443,0,-414.065,-35298.9,3393.56,
924,4.83191e-06,-0.00546152,0.00189828,0,-4372.27,-34941.7,10989.6,
925,4.83649e-06,-0.00548951,0.00174267,0,-7842.98,-32643.3,18016.2,
926,4.84185e-06,-0.00554228,0.00158066,0,-11795.6,-27238.5,26194.4,
927,4.84777e-06,-0.00562424,0.00144616,0,-15840.4,-17582.7,33860.5,
928,4.85255e-06,-0.00570701,0.00138606,0,-18722.9,-7271.38,37608.8,
929,4.85733e-06,-0.00580254,0.00137831,0,-21187.1,4063.46,38108.6,
930,4.86211e-06,-0.00590903,0.00142382,0,-23312.4,14731.3,35230.7,
931,4.86679e-06,-0.00602222,0.00151341,0,-25038.7,23191.4,29925.7,
932,4.87146e-06,-0.00614261,0.00163682,0,-26385.2,29171.7,23276.7,
933,4.87493e-06,-0.00623534,0.00174319,0,-27132.7,32046.6,18045.6,
934,4.87927e-06,-0.00635491,0.00188723,0,-27834.4,33875.6,11554.1,
935,4.88422e-06,-0.00649405,0.00205511,0,-28449.7,33695.8,4673.5,
936,4.88778e-06,-0.00659602,0.00217294,0,-28818.6,32337.2,198.778,
937,4.89134e-06,-0.00669931,0.00228449,0,-29198.5,30205.2,-3814.75,
938,4.8949e-06,-0.00680406,0.00238737,0,-29644.6,27492.6,-7349.8,
939,4.89947e-06,-0.0069409,0.0025038,0,-30288.1,23387.9,-11182.8,
940,4.90425e-06,-0.00708771,0.00260437,0,-31097,18592.3,-14366.5,
941,4.90911e-06,-0.00724106,0.00268242,0,-32083.3,13533.3,-16763.5,
942,4.91704e-06,-0.00750053,0.00275712,0,-33106.3,5378.27,-19001.2,
943,4.92333e-06,-0.00770813,0.00277189,0,-32691.6,-585.475,-19436.9,
944,4.93128e-06,-0.00795933,0.00274024,0,-29905,-7169.87,-18504.5,
945,4.93606e-06,-0.00809484,0.00269782,0,-26636.8,-10520.8,-17244.6,
946,4.94084e-06,-0.0082121,0.00264034,0,-22291.6,-13477.5,-15514.8,
947,4.94574e-06,-0.00830831,0.00256772,0,-16713.3,-16075,-13288.3,
948,4.95072e-06,-0.00837426,0.00248216,0,-9587.31,-18233,-10599.3,
949,4.95798e-06,-0.00840155,0.00234105,0,2198.9,-20452.6,-5984.73,
950,4.96537e-06,-0.00834111,0.00218524,0,13906.1,-21433.7,-578.912,
951,4.9696e-06,-0.00826993,0.00209476,0,19632.9,-21320.7,2739.88,
952,4.97577e-06,-0.00812684,0.00196614,0,26508.7,-20124.6,7728.67,
953,4.98106e-06,-0.00797334,0.00186484,0,31350.5,-18000.4,11922.4,
954,4.98647e-06,-0.00779311,0.00177581,0,35125.7,-14762.8,15835.4,
955,4.99114e-06,-0.00762322,0.00171499,0,37466.1,-11151,18649.9,
956,4.99582e-06,-0.00744372,0.00167246,0,39249.1,-6967.08,20694.2,
957,5.00129e-06,-0.00722485,0.00164873,0,40593.8,-1668.57,21865.2,
958,5.00676e-06,-0.00700045,0.00165413,0,41325.1,3590.75,21596.1,
959,5.01461e-06,-0.00667487,0.00170904,0,41507.7,10134.5,18917.8,
960,5.01924e-06,-0.00648308,0.00176313,0,41173.4,13054.9,16376.7,
961,5.02388e-06,-0.0062935,0.00182869,0,40557.6,15075.7,13414.4,
962,5.0293e-06,-0.0060766,0.00191419,0,39423.2,16290.2,9726.16,
963,5.03359e-06,-0.00591013,0.00198467,0,38090.9,16446.4,6817.59,
964,5.03836e-06,-0.00573284,0.00206213,0,36210.5,15933.5,3743.45,
965,5.04312e-06,-0.00556579,0.00213567,0,33743.6,14822.3,930.919,
966,5.04534e-06,-0.00549264,0.00216771,0,32370.4,14137.7,-265.257,
967,5.04762e-06,-0.00542059,0.00219907,0,30818.6,13357.9,-1419.37,
968,5.05132e-06,-0.00531155,0.00224603,0,28031.5,11994,-3119.55,
969,5.05435e-06,-0.00523024,0.00228062,0,25544.1,10788.8,-4351.06,
970,5.05739e-06,-0.0051564,0.0023114,0,23164.8,9486.6,-5432.94,
971,5.06288e-06,-0.00503977,0.00235666,0,19383.2,6953.58,-7001.03,
972,5.06699e-06,-0.00496525,0.00238119,0,16952,4991.45,-7840.11,
973,5.0711e-06,-0.0049001,0.00239777,0,14809.2,3099.25,-8403.28,
974,5.0784e-06,-0.00480415,0.00240899,0,11569.5,49.2894,-8782.53,
975,5.0859e-06,-0.0047281,0.00239931,0,8796.35,-2527.26,-8455.01,
976,5.09366e-06,-0.00466923,0.00237162,0,6452.8,-4480.63,-7511.24,
977,5.10229e-06,-0.0046233,0.00232691,0,4236.18,-5711.13,-5965.29,
978,5.10972e-06,-0.00459851,0.00228313,0,2446.03,-5958.11,-4424.36,
979,5.11385e-06,-0.00459048,0.00225882,0,1439.01,-5784.98,-3556.11,
980,5.11707e-06,-0.00458714,0.00224059,0,629.398,-5517.19,-2899.45,
981,5.12085e-06,-0.00458661,0.00222045,0,-361.581,-5131.68,-2167.93,
982,5.12747e-06,-0.00459516,0.00218902,0,-2255.91,-4330.04,-1013.28,
983,5.13354e-06,-0.00461472,0.00216521,0,-4235.97,-3508.93,-127.661,
984,5.13961e-06,-0.00464722,0.00214648,0,-6540.25,-2668.1,575.888,
985,5.14594e-06,-0.0046974,0.00213225,0,-9403.24,-1845.61,1114.4,
986,5.1528e-06,-0.00477447,0.0021222,0,-13186.2,-1120.86,1496.41,
987,5.16026e-06,-0.00489014,0.00211577,0,-17936.5,-676.968,1741.8,
988,5.16398e-06,-0.00496165,0.00211337,0,-20550,-640.794,1833.78,
989,5.16651e-06,-0.00501616,0.00211168,0,-22441.3,-699.745,1898.25,
990,5.16905e-06,-0.00507558,0.00210977,0,-24429.9,-814.307,1971.3,
991,5.17535e-06,-0.00524605,0.0021032,0,-29841.1,-1330.96,2222.98,
992,5.18309e-06,-0.00550254,0.00208888,0,-36046.2,-2456.75,2773.03,
993,5.19176e-06,-0.00583619,0.00206062,0,-40485.9,-4077.75,3867.44,
994,5.20043e-06,-0.00619901,0.00201836,0,-42953.2,-5619.25,5528.89,
995,5.20482e-06,-0.00638901,0.00199235,0,-43635.9,-6214.01,6567.81,
996,5.20761e-06,-0.00651123,0.0019746,0,-43965.1,-6494.69,7283.98,
997,5.21063e-06,-0.00664448,0.00195471,0,-44225,-6633.16,8093.97,
