t#,time,x0,x1,x2,v1,v2,v3
334,1.64889e-06,-0.00699775,0.00158103,0,-45337.4,-4110.6,-4285.62,
335,1.6559e-06,-0.00731187,0.00154585,0,-44164.2,-5824.09,-3080.96,
336,1.66108e-06,-0.00753668,0.00151332,0,-42439.9,-6667.19,-1946.76,
337,1.66638e-06,-0.00775516,0.00147651,0,-39825,-7153.64,-637.85,
338,1.67219e-06,-0.00797514,0.00143446,0,-35647,-7247.15,893.684,
339,1.67615e-06,-0.00810904,0.00140609,0,-31892,-7055.88,1951.21,
340,1.68011e-06,-0.00822677,0.00137885,0,-27488.7,-6678.19,2986.44,
341,1.68629e-06,-0.00837153,0.00134027,0,-18877.9,-5724.94,4487.99,
342,1.69248e-06,-0.00845555,0.00130887,0,-8016.72,-4370.27,5744.02,
343,1.6994e-06,-0.00846534,0.00128494,0,5225.28,-2487.6,6723.01,
344,1.70664e-06,-0.00837937,0.00127478,0,18201.7,-303.225,7145.07,
345,1.71435e-06,-0.0081956,0.00128138,0,28825.5,1983.6,6870.06,
346,1.72019e-06,-0.00800879,0.00129755,0,34889.7,3511.06,6201.79,
347,1.72574e-06,-0.00780222,0.00132044,0,39244.4,4673.55,5270.03,
348,1.73187e-06,-0.00755121,0.00135191,0,42511.7,5520.83,4014.69,
349,1.73799e-06,-0.0072837,0.00138703,0,44633.1,5852.55,2647.39,
350,1.74315e-06,-0.00705091,0.00141697,0,45619.9,5704.5,1506.86,
351,1.74566e-06,-0.00693598,0.00143105,0,45907.3,5494.16,978.486,
352,1.74865e-06,-0.00679854,0.00144697,0,46086.7,5150.6,386.369,
353,1.75326e-06,-0.00658598,0.00146916,0,46026,4436.53,-429.36,
354,1.75532e-06,-0.00649104,0.00147793,0,45872,4049.1,-748.943,
355,1.75751e-06,-0.00639083,0.00148633,0,45624.5,3611.76,-1053.21,
356,1.76338e-06,-0.00612614,0.00150393,0,44501.1,2380.47,-1687.3,
357,1.76676e-06,-0.00597754,0.00151074,0,43449.6,1649.91,-1931.06,
358,1.77013e-06,-0.00583301,0.0015151,0,42089.5,936.943,-2086.79,
359,1.7761e-06,-0.00559102,0.00151716,0,38822.5,-222.934,-2160.29,
360,1.78206e-06,-0.00537288,0.00151277,0,34085.7,-1217.27,-2003.14,
361,1.78544e-06,-0.00526305,0.00150783,0,30798,-1692.18,-1825.51,
362,1.79125e-06,-0.00510136,0.00149601,0,25031.4,-2346.27,-1397.69,
363,1.79449e-06,-0.00502497,0.00148793,0,22067.5,-2621.48,-1102.93,
364,1.79689e-06,-0.00497458,0.00148145,0,19987.2,-2785.63,-865.06,
365,1.79967e-06,-0.0049222,0.00147345,0,17676.6,-2955.26,-570.348,
366,1.80533e-06,-0.00483476,0.0014559,0,13276.2,-3230.35,82.9174,
367,1.81152e-06,-0.00476654,0.00143531,0,8836.31,-3401.97,859.603,
368,1.81841e-06,-0.00472168,0.00141173,0,4245.12,-3404.3,1763.58,
369,1.82581e-06,-0.00470743,0.00138731,0,-359.566,-3155.61,2716.57,
370,1.83339e-06,-0.00472794,0.00136526,0,-5082.41,-2612.89,3592.54,
371,1.84114e-06,-0.00478708,0.00134812,0,-10257.1,-1763.48,4283.4,
372,1.84903e-06,-0.00489046,0.00133851,0,-16042.4,-630.535,4674.61,
373,1.8533e-06,-0.00496621,0.0013373,0,-19481.2,69.6873,4724.3,
374,1.85738e-06,-0.00505293,0.00133901,0,-23032.3,764.435,4654.45,
375,1.86147e-06,-0.00515474,0.00134346,0,-26887.5,1403.27,4473.24,
376,1.86576e-06,-0.00527947,0.00135076,0,-31289.9,1978.24,4177.93,
377,1.87005e-06,-0.00542273,0.00136026,0,-35370.5,2427.16,3796.28,
378,1.87638e-06,-0.00566245,0.00137703,0,-40071.9,2812.44,3130.45,
379,1.88257e-06,-0.00592072,0.0013947,0,-43125.5,2832.03,2439.77,
380,1.88607e-06,-0.0060739,0.00140438,0,-44364.5,2685.45,2065.73,
381,1.88957e-06,-0.00623081,0.00141339,0,-45256,2449.54,1720.64,
382,1.89512e-06,-0.00648425,0.00142558,0,-46081.7,1915.38,1258.35,
383,1.8973e-06,-0.00658496,0.00142948,0,-46248.4,1665.65,1111.28,
384,1.89948e-06,-0.00668594,0.00143284,0,-46326.2,1416.25,985.188,
385,1.90338e-06,-0.00686648,0.00143751,0,-46241.2,979.144,810.921,
386,1.90652e-06,-0.00701143,0.00144005,0,-45957,641.385,716.322,
387,1.90966e-06,-0.00715519,0.00144158,0,-45481,341.479,659.556,
388,1.91471e-06,-0.00738176,0.00144233,0,-44268.5,-22.0124,632.115,
389,1.91788e-06,-0.00752047,0.001442,0,-43119.6,-172.952,644.169,
390,1.92113e-06,-0.00765832,0.00144127,0,-41628.7,-269.624,671.309,
391,1.92603e-06,-0.00785565,0.00143979,0,-38720.4,-311.488,725.711,
392,1.92926e-06,-0.00797655,0.00143883,0,-36190.9,-273.965,761,
393,1.93131e-06,-0.00804904,0.00143832,0,-34324.1,-226.728,780.041,
394,1.93337e-06,-0.0081175,0.00143791,0,-32271.2,-168.842,795.082,
395,1.93701e-06,-0.00822782,0.00143751,0,-28209.7,-43.5548,809.645,
396,1.94261e-06,-0.00836533,0.00143791,0,-20496.3,194.051,794.983,
397,1.94821e-06,-0.00845366,0.00143975,0,-10771.9,463.65,727.771,
398,1.95402e-06,-0.00848398,0.00144327,0,428.209,745.099,599.091,
399,1.96024e-06,-0.00844397,0.00144874,0,12321.6,1008.47,399.381,
400,1.96759e-06,-0.00830704,0.00145701,0,24358,1215.87,99.0298,
401,1.97274e-06,-0.00816483,0.00146344,0,30643.5,1266.49,-133.61,
402,1.97684e-06,-0.00803046,0.0014686,0,34810.2,1241.61,-319.915,
403,1.97897e-06,-0.00795444,0.0014712,0,36680.1,1202.87,-413.722,
404,1.98109e-06,-0.00787467,0.0014737,0,38336.5,1138.27,-503.516,
405,1.98542e-06,-0.00770281,0.00147819,0,41026.3,922.421,-665.264,
406,1.99053e-06,-0.00748665,0.00148195,0,43373.6,519.599,-800.288,
407,1.99565e-06,-0.00726049,0.00148322,0,44930.3,-51.8797,-846.024,
408,2.001e-06,-0.00701743,0.00148094,0,45849.9,-827.054,-764.007,
409,2.00312e-06,-0.00691998,0.00147882,0,46063,-1173.81,-687.345,
410,2.00524e-06,-0.00682217,0.00147596,0,46189.7,-1527.75,-583.507,
411,2.01131e-06,-0.00654176,0.00146357,0,46083,-2556.77,-130.702,
412,2.01241e-06,-0.00649106,0.00146065,0,45991.2,-2742.28,-23.3815,
413,2.01351e-06,-0.00644047,0.00145753,0,45877,-2922.1,91.655,
414,2.0168e-06,-0.00629028,0.00144709,0,45403.3,-3408.45,478.586,
415,2.02186e-06,-0.00606339,0.00142829,0,44197.2,-3990.72,1184.3,
416,2.02514e-06,-0.00591987,0.00141472,0,43026.6,-4245.48,1700.64,
417,2.02897e-06,-0.00575858,0.00139817,0,41290.6,-4385.13,2337.98,
418,2.03459e-06,-0.00553551,0.00137363,0,37764.2,-4273.14,3299.01,
419,2.04086e-06,-0.00531527,0.00134838,0,32307.9,-3717.2,4308.96,
420,2.04587e-06,-0.00516616,0.00133148,0,27161.4,-2979.24,4997.06,
421,2.05096e-06,-0.00504044,0.00131871,0,22364.6,-2014,5524.45,
422,2.05463e-06,-0.00496415,0.00131275,0,19192.1,-1221.09,5772.43,
423,2.05831e-06,-0.00489911,0.00130974,0,16228.8,-420.665,5898.43,
424,2.06585e-06,-0.00479806,0.00131257,0,10667.6,1148.19,5779.78,
425,2.07496e-06,-0.004729,0.00133067,0,4590.62,2759.16,5028.44,
426,2.08408e-06,-0.00471304,0.00136144,0,-1062.92,3906.57,3776.57,
427,2.09123e-06,-0.00473668,0.00139146,0,-5591.15,4431.56,2583.74,
428,2.09838e-06,-0.00479396,0.00142404,0,-10488.4,4625.43,1319.61,
429,2.10421e-06,-0.00486743,0.00145088,0,-14793.9,4555.71,301.155,
430,2.11003e-06,-0.00496706,0.00147676,0,-19484.9,4304.11,-662.888,
431,2.11331e-06,-0.00503559,0.00149054,0,-22333.5,4086.14,-1168.85,
432,2.11659e-06,-0.00511374,0.00150347,0,-25355.1,3784.17,-1639.23,
433,2.12081e-06,-0.00522943,0.0015184,0,-29526.4,3266.24,-2176.93,
434,2.12724e-06,-0.0054394,0.00153615,0,-35632.1,2208.28,-2808.88,
435,2.13262e-06,-0.00564241,0.00154512,0,-39541.7,1090.8,-3125.01,
436,2.13801e-06,-0.00586322,0.0015476,0,-42275.4,-197.108,-3211.75,
437,2.1417e-06,-0.0060219,0.00154511,0,-43664,-1156.99,-3124.88,
438,2.14551e-06,-0.0061906,0.00153876,0,-44713,-2171.5,-2902.45,
439,2.15036e-06,-0.00640934,0.00152515,0,-45528.2,-3441.69,-2423.7,
440,2.15278e-06,-0.00651999,0.00151606,0,-45779.7,-4057.73,-2102.18,
441,2.15524e-06,-0.00663253,0.00150538,0,-45927.5,-4639.25,-1722.42,
442,2.161e-06,-0.00689748,0.0014752,0,-45837.3,-5768.76,-637.12,
443,2.16331e-06,-0.00700317,0.00146145,0,-45621.2,-6119.54,-136.45,
444,2.16615e-06,-0.00713214,0.00144358,0,-45212.6,-6451.12,520.741,
445,2.17085e-06,-0.00734214,0.00141251,0,-44162.7,-6726.77,1680.94,
446,2.17554e-06,-0.00754573,0.00138096,0,-42464.3,-6658.21,2884.08,
447,2.18018e-06,-0.00773774,0.00135084,0,-40130.3,-6262.82,4057.78,
448,2.1864e-06,-0.00797435,0.00131477,0,-35654.2,-5250.12,5498.2,
449,2.19208e-06,-0.00816145,0.0012886,0,-30016.4,-3907.98,6568.26,
450,2.19604e-06,-0.00827118,0.0012753,0,-25317.8,-2791.22,7120.95,
451,2.2e-06,-0.00836051,0.00126665,0,-19625.8,-1564.42,7483.58,
452,2.20647e-06,-0.00845217,0.00126338,0,-8380.32,567.621,7621.32,
453,2.21365e-06,-0.00846336,0.00127591,0,5303.32,2894.47,7096.21,
454,2.22209e-06,-0.00835396,0.00131061,0,20133.6,5227.93,5671.16,
455,2.22794e-06,-0.00821194,0.0013449,0,28012.1,6426.47,4301.78,
456,2.23389e-06,-0.00802607,0.00138568,0,34277.4,7219.18,2718.8,
457,2.23822e-06,-0.00786934,0.00141769,0,37872.3,7502.58,1508.16,
458,2.24256e-06,-0.00769898,0.00145034,0,40564.4,7511.15,300.15,
459,2.24717e-06,-0.00750658,0.00148445,0,42713.4,7218.98,-935.252,
460,2.2526e-06,-0.00726958,0.00152183,0,44407.5,6474.73,-2260.74,
461,2.25795e-06,-0.00702967,0.00155353,0,45307.5,5324.95,-3363.22,
462,2.26197e-06,-0.00684666,0.00157279,0,45619.6,4223.13,-4024.33,
463,2.26599e-06,-0.006663,0.00158732,0,45628.2,2976.7,-4519,
464,2.26958e-06,-0.00649956,0.00159585,0,45401.7,1761.12,-4808.04,
465,2.27758e-06,-0.00614078,0.00159879,0,44100,-1008.65,-4907.49,
466,2.28164e-06,-0.00596428,0.00159196,0,42865.6,-2345.48,-4675.44,
467,2.28569e-06,-0.00579366,0.00157992,0,41195.6,-3569.53,-4263.12,
468,2.29276e-06,-0.00551637,0.00154818,0,36947.3,-5329.7,-3159.84,
469,2.29982e-06,-0.00527635,0.00150593,0,30678.3,-6527.5,-1654.17,
470,2.30497e-06,-0.00513195,0.00147096,0,25487.5,-7004.34,-374.346,
471,2.31012e-06,-0.00501312,0.00143442,0,20758.3,-7132.92,996.902,
472,2.31247e-06,-0.00496674,0.00141772,0,18742.4,-7079.64,1636.03,
473,2.31482e-06,-0.00492501,0.0014012,0,16806.3,-6973.35,2275.85,
474,2.3201e-06,-0.00484718,0.00136539,0,12709.4,-6537.26,3691.51,
475,2.32674e-06,-0.00477875,0.00132487,0,7971.8,-5596.96,5342.8,
476,2.33388e-06,-0.00473893,0.00128991,0,3232.43,-4118.78,6813.44,
477,2.34117e-06,-0.0047322,0.00126669,0,-1368.88,-2195.28,7815.24,
478,2.34846e-06,-0.00475908,0.00125855,0,-6049.42,-10.5154,8171.17,
479,2.35602e-06,-0.00482412,0.00126727,0,-11226.3,2305.09,7789.98,
480,2.36507e-06,-0.00495643,0.00129982,0,-18167.6,4807.14,6393.83,
481,2.36958e-06,-0.00504708,0.00132391,0,-22058.6,5831.94,5386.2,
482,2.3741e-06,-0.00515608,0.00135205,0,-26309.8,6590.49,4235.11,
483,2.37742e-06,-0.00524913,0.00137462,0,-29704,6955.65,3331.38,
484,2.38292e-06,-0.00542761,0.00141373,0,-34998,7182.12,1803.26,
485,2.38854e-06,-0.00563652,0.00145356,0,-39194.5,6923.97,293.58,
486,2.39415e-06,-0.00586529,0.0014906,0,-42103.4,6193.57,-1070.85,
487,2.39768e-06,-0.00601629,0.00151129,0,-43449.7,5511.28,-1817.4,
488,2.40128e-06,-0.00617471,0.00152967,0,-44469.3,4674.43,-2471.12,
489,2.40709e-06,-0.00643591,0.00155235,0,-45436.6,3100.87,-3266.14,
490,2.41053e-06,-0.00659303,0.00156127,0,-45733.2,2075.14,-3575.18,
491,2.41398e-06,-0.00675082,0.00156666,0,-45829.1,1057.35,-3760.76,
492,2.41846e-06,-0.00695604,0.00156852,0,-45638,-219.999,-3824.27,
493,2.42134e-06,-0.00708694,0.00156676,0,-45319.8,-992.046,-3764.05,
494,2.42422e-06,-0.00721671,0.00156287,0,-44848.5,-1695.74,-3631.01,
495,2.43094e-06,-0.00751259,0.00154671,0,-42915.4,-3039.63,-3075.3,
496,2.43848e-06,-0.00782282,0.00151969,0,-39073.8,-4038.34,-2137.66,
497,2.44265e-06,-0.00797952,0.00150212,0,-35906.3,-4361.04,-1520.38,
498,2.44542e-06,-0.00807534,0.00148987,0,-33354.9,-4489.39,-1086.72,
499,2.44818e-06,-0.00816364,0.00147734,0,-30472.9,-4561.63,-640.073,
500,2.45176e-06,-0.00826538,0.00146097,0,-26290.7,-4571.74,-51.0383,
501,2.45534e-06,-0.0083508,0.00144473,0,-21273.1,-4488.4,539.238,
502,2.46048e-06,-0.0084385,0.00142229,0,-12605.7,-4211.17,1365.1,
503,2.46658e-06,-0.00848046,0.00139815,0,-1010.81,-3662.88,2267.79,
504,2.47333e-06,-0.00844328,0.00137613,0,11897.6,-2831.01,3105.77,
505,2.48068e-06,-0.00830965,0.00135923,0,23964.5,-1748.79,3758.94,
506,2.48625e-06,-0.00815643,0.00135191,0,30787.7,-878.045,4044.91,
507,2.49182e-06,-0.0079691,0.00134942,0,36258.5,-25.0816,4142.83,
508,2.49738e-06,-0.00775522,0.00135144,0,40295.1,726.889,4063.16,
509,2.50363e-06,-0.00749335,0.00135811,0,43370.3,1368.5,3800.75,
510,2.51038e-06,-0.00719329,0.00136882,0,45371.9,1748.91,3380.9,
511,2.51419e-06,-0.00701893,0.00137563,0,46007.3,1798.24,3115.57,
512,2.51792e-06,-0.00684666,0.00138225,0,46347.5,1743.66,2858.01,
513,2.52165e-06,-0.00667363,0.00138854,0,46410.2,1614,2614.66,
514,2.52479e-06,-0.00652805,0.00139336,0,46254.9,1448.4,2428.38,
515,2.52707e-06,-0.00642282,0.0013965,0,46024.8,1304.02,2307.36,
516,2.52935e-06,-0.00631822,0.00139931,0,45696.8,1160.39,2199.17,
517,2.53464e-06,-0.0060794,0.00140459,0,44494.4,839.222,1996.19,
518,2.53796e-06,-0.00593329,0.00140706,0,43338,653.235,1901.13,
519,2.54129e-06,-0.00579153,0.00140897,0,41877.9,502.169,1827.78,
520,2.5472e-06,-0.00555364,0.00141138,0,38341.1,332.253,1735.41,
521,2.55328e-06,-0.00533539,0.00141319,0,33200.3,285.884,1665.63,
522,2.56012e-06,-0.00513198,0.00141536,0,26296.1,369.199,1582.28,
523,2.56373e-06,-0.00504326,0.00141685,0,22938.1,458.299,1525.24,
524,2.56599e-06,-0.00499371,0.00141796,0,20951.6,526.115,1482.6,
525,2.56835e-06,-0.00494658,0.00141928,0,18959.8,590.341,1431.87,
526,2.5748e-06,-0.00484094,0.00142346,0,13905.6,690.097,1271.52,
527,2.58231e-06,-0.00475686,0.0014287,0,8545.21,684.626,1071.2,
528,2.58983e-06,-0.00471137,0.0014335,0,3630.37,578.029,888.369,
529,2.59735e-06,-0.0047016,0.00143723,0,-1014.65,405.913,746.737,
530,2.60514e-06,-0.00472844,0.00143959,0,-5920.94,198.879,657.207,
531,2.61316e-06,-0.00479768,0.00144036,0,-11421.7,1.29346,627.828,
532,2.6219e-06,-0.00492598,0.00143968,0,-18070.5,-139.198,653.613,
533,2.62537e-06,-0.00499367,0.00143916,0,-20972.3,-160.199,673.529,
534,2.62721e-06,-0.00503376,0.00143886,0,-22586,-166.5,684.873,
535,2.62906e-06,-0.00507686,0.00143854,0,-24256.5,-180.229,696.901,
536,2.63523e-06,-0.00524484,0.00143714,0,-30325.4,-289.069,749.666,
537,2.64304e-06,-0.00551123,0.00143385,0,-37490.7,-587.022,874.345,
538,2.64949e-06,-0.00576731,0.00142887,0,-41563.4,-976.577,1062.61,
539,2.65372e-06,-0.005947,0.00142408,0,-43426.2,-1297.2,1243.9,
540,2.65647e-06,-0.00606794,0.00142019,0,-44378.4,-1528.08,1391.47,
541,2.6598e-06,-0.00621718,0.00141464,0,-45245.1,-1807.5,1602.63,
542,2.6639e-06,-0.00640438,0.00140653,0,-45936.6,-2142.74,1912.11,
543,2.6664e-06,-0.00651936,0.00140094,0,-46201.8,-2337.61,2126.26,
544,2.66889e-06,-0.00663485,0.00139489,0,-46349.5,-2502.91,2358.62,
545,2.67466e-06,-0.00690193,0.00137973,0,-46231.5,-2722.72,2945.02,
546,2.67755e-06,-0.0070352,0.00137181,0,-45922.5,-2744.76,3253.36,
547,2.68044e-06,-0.00716734,0.00136393,0,-45446,-2689.17,3561.49,
548,2.68611e-06,-0.0074212,0.00134952,0,-43947.5,-2341.49,4129.03,
549,2.69127e-06,-0.00764268,0.00133881,0,-41736.4,-1774.03,4554.41,
550,2.69643e-06,-0.00785065,0.00133154,0,-38670.2,-1010.9,4844.28,
551,2.70159e-06,-0.0080397,0.00132863,0,-34372.2,-97.6426,4960.87,
552,2.70676e-06,-0.00820347,0.00133066,0,-28906.5,889.91,4879.9,
553,2.71104e-06,-0.00831598,0.00133625,0,-23456.1,1718.43,4657.8,
554,2.71685e-06,-0.00842595,0.00134941,0,-14059.2,2797.77,4139.01,
555,2.7248e-06,-0.00847881,0.00137692,0,993.901,4066.89,3072.62,
556,2.73344e-06,-0.00839954,0.00141647,0,17001.9,5004.62,1578.37,
557,2.73978e-06,-0.00826021,0.00144944,0,26419.9,5326.39,363.731,
558,2.74613e-06,-0.00806928,0.00148338,0,33452.5,5310.69,-860.237,
559,2.7502e-06,-0.00792553,0.00150466,0,37055.3,5118.46,-1614.76,
560,2.75427e-06,-0.00776872,0.00152482,0,39858.8,4757.53,-2321.22,
561,2.76024e-06,-0.00752159,0.00155089,0,42767.9,3918.5,-3223.86,
562,2.76689e-06,-0.00723005,0.00157264,0,44715.6,2549.11,-3968.3,
563,2.77148e-06,-0.00702301,0.00158165,0,45410.9,1341.21,-4274.61,
564,2.77586e-06,-0.00682342,0.00158471,0,45711.5,40.2283,-4378.51,
565,2.78024e-06,-0.00662327,0.00158189,0,45666.5,-1338.13,-4282.62,
566,2.78332e-06,-0.00648296,0.00157624,0,45442.5,-2336.08,-4089.49,
567,2.78658e-06,-0.00633544,0.00156693,0,45033.4,-3363.2,-3769.62,
568,2.79371e-06,-0.00601914,0.00153558,0,43371,-5354.11,-2676.01,
569,2.79764e-06,-0.0058517,0.00151276,0,41867.9,-6238.68,-1864.88,
570,2.80156e-06,-0.00569099,0.00148687,0,39930.7,-6917.06,-928.63,
571,2.80549e-06,-0.00553906,0.00145875,0,37371.2,-7371.84,107.987,
572,2.8103e-06,-0.00536859,0.0014226,0,33372.3,-7604.28,1472.65,
573,2.81357e-06,-0.0052646,0.00139777,0,30157.3,-7550.89,2431.63,
574,2.81889e-06,-0.00511873,0.00135863,0,24800.3,-7098.23,3981.78,
575,2.8242e-06,-0.00499993,0.00132307,0,19972.5,-6206.89,5433.6,
576,2.83077e-06,-0.0048866,0.0012872,0,14628,-4648.76,6943.81,
577,2.83774e-06,-0.00480269,0.00126164,0,9539.58,-2635.59,8049.5,
578,2.84487e-06,-0.00475193,0.0012509,0,4743.58,-355.458,8522,
579,2.85227e-06,-0.0047344,0.00125709,0,26.8541,2009.42,8248.89,
580,2.86082e-06,-0.00475744,0.00128496,0,-5467.89,4427.73,7038.71,
581,2.86817e-06,-0.00481598,0.00132372,0,-10517.7,6028.43,5404.12,
582,2.87553e-06,-0.00491333,0.00137227,0,-16061.8,7083.51,3429.99,
583,2.87925e-06,-0.00497876,0.00139928,0,-19123.1,7400.78,2364.82,
584,2.88178e-06,-0.00502992,0.00141819,0,-21321.2,7529.93,1631.81,
585,2.8847e-06,-0.00509597,0.00144024,0,-23983.6,7566.91,790.268,
586,2.88948e-06,-0.00522188,0.00147611,0,-28685.9,7363.22,-550.277,
587,2.89482e-06,-0.0053893,0.00151396,0,-33936.1,6757.82,-1928.35,
588,2.90015e-06,-0.00558209,0.00154755,0,-38137.3,5772.78,-3121.97,
589,2.9061e-06,-0.00581948,0.00157763,0,-41433.5,4275.74,-4168.44,
590,2.91064e-06,-0.00601146,0.00159395,0,-43198.3,2891.69,-4727.05,
591,2.91593e-06,-0.00624422,0.00160458,0,-44565.4,1101.27,-5087.48,
592,2.92038e-06,-0.00644401,0.00160598,0,-45229.1,-477.396,-5134.84,
593,2.92342e-06,-0.00658202,0.00160287,0,-45497.9,-1566.25,-5029.92,
594,2.92662e-06,-0.00672769,0.0015961,0,-45616.3,-2656.11,-4801.78,
595,2.93146e-06,-0.00694857,0.00157949,0,-45451.5,-4165.85,-4239.14,
596,2.93456e-06,-0.00708872,0.00156525,0,-45115.1,-5017.96,-3753.48,
597,2.93765e-06,-0.00722754,0.00154857,0,-44596,-5747.41,-3179.82,
598,2.94392e-06,-0.00750216,0.00150886,0,-42764.6,-6820.29,-1794.11,
599,2.94952e-06,-0.00773426,0.00146916,0,-40111.6,-7313.13,-376.416,
600,2.9554e-06,-0.00795906,0.00142574,0,-36008.7,-7360.48,1214.12,
601,2.95898e-06,-0.00808214,0.00139973,0,-32713.3,-7156.56,2189.16,
602,2.96255e-06,-0.00819243,0.00137473,0,-28874.9,-6795.43,3143.09,
603,2.96761e-06,-0.00832279,0.00134222,0,-22442.5,-6023.82,4410.29,
604,2.97329e-06,-0.00842498,0.00131124,0,-13193.2,-4815.55,5647.46,
605,2.98005e-06,-0.00847195,0.00128464,0,-535.571,-2996.96,6735.17,
606,2.98717e-06,-0.00842761,0.001271,0,12837.1,-809.667,7302.63,
607,2.99463e-06,-0.00828571,0.00127371,0,24652.5,1519.79,7188.87,
608,2.99906e-06,-0.00816436,0.00128333,0,29978.6,2802.64,6788.02,
609,3.00349e-06,-0.00802118,0.00129834,0,34516.3,3943.68,6168.63,
610,3.01047e-06,-0.00776026,0.00133103,0,39862.7,5327.28,4843.91,
611,3.01628e-06,-0.00751952,0.00136417,0,42793.1,5995.95,3533.82,
612,3.02244e-06,-0.0072492,0.00140194,0,44776,6170.86,2077.9,
613,3.02657e-06,-0.00706274,0.00142707,0,45537.7,5967.16,1129.36,
614,3.02921e-06,-0.00694195,0.00144251,0,45848.3,5705.46,554.045,
615,3.03185e-06,-0.00682052,0.00145716,0,46021.2,5361.69,13.7376,
616,3.03597e-06,-0.0066308,0.0014779,0,46021.6,4676.68,-743.572,
617,3.03917e-06,-0.00648385,0.00149185,0,45807,4028.33,-1247.96,
618,3.04237e-06,-0.00633789,0.00150361,0,45408.9,3322.78,-1670.44,
619,3.04905e-06,-0.0060388,0.00152071,0,43886,1781.38,-2279.73,
620,3.05187e-06,-0.00591663,0.0015248,0,42882.7,1127.6,-2424.88,
621,3.05468e-06,-0.00579759,0.00152708,0,41668.3,498.641,-2505.81,
622,3.06121e-06,-0.00553717,0.00152589,0,37800.1,-830.663,-2463.45,
623,3.06774e-06,-0.00530776,0.00151674,0,32191.7,-1928.35,-2136.85,
624,3.07265e-06,-0.00516195,0.00150562,0,27210,-2573.57,-1736.75,
625,3.0781e-06,-0.00502786,0.00149008,0,22120.7,-3098.42,-1172.2,
626,3.08074e-06,-0.00497249,0.00148165,0,19828.1,-3283.09,-863.047,
627,3.08356e-06,-0.00491997,0.00147216,0,17495.1,-3452.02,-513.048,
628,3.08902e-06,-0.0048361,0.00145256,0,13248.8,-3697.77,217.278,
629,3.0952e-06,-0.00476816,0.00142925,0,8813.8,-3823.81,1099.72,
630,3.1021e-06,-0.00472344,0.001403,0,4213.25,-3745.16,2111.81,
631,3.10948e-06,-0.00470944,0.00137654,0,-388.313,-3377.95,3152.32,
632,3.11704e-06,-0.00473009,0.00135341,0,-5105.1,-2687.5,4079.22,
633,3.12475e-06,-0.00478907,0.0013364,0,-10259.6,-1674.57,4771.44,
634,3.1326e-06,-0.00489187,0.00132818,0,-16018,-379.794,5109.12,
635,3.13691e-06,-0.00496821,0.00132823,0,-19487.9,408.902,5107.17,
636,3.14028e-06,-0.0050387,0.00133068,0,-22400.5,1040.84,5006.54,
637,3.14456e-06,-0.00514298,0.00133675,0,-26396.3,1780.08,4757.89,
638,3.14969e-06,-0.00529177,0.00134786,0,-31637,2518.44,4306.35,
639,3.15508e-06,-0.0054761,0.00136303,0,-36574.8,3069.04,3696.89,
640,3.16156e-06,-0.00572823,0.00138411,0,-40961.4,3367.32,2863.68,
641,3.16813e-06,-0.00600737,0.00140602,0,-43841.8,3231,2013.34,
642,3.17407e-06,-0.00627301,0.00142399,0,-45401.2,2774.54,1327.69,
643,3.17728e-06,-0.0064197,0.00143236,0,-45891.3,2423.32,1012.14,
644,3.17919e-06,-0.00650767,0.00143677,0,-46092,2182.9,846.841,
645,3.18131e-06,-0.0066053,0.00144109,0,-46234.9,1905.8,685.374,
646,3.18735e-06,-0.0068847,0.00145022,0,-46181.6,1120.38,346.737,
647,3.1898e-06,-0.0069975,0.00145258,0,-45959.9,812.865,259.54,
648,3.19291e-06,-0.00713992,0.00145454,0,-45510.7,453.244,187.567,
649,3.19602e-06,-0.00728065,0.00145546,0,-44872.8,148.03,153.79,
650,3.19999e-06,-0.00745661,0.00145541,0,-43667.9,-156.991,155.655,
651,3.20237e-06,-0.00755939,0.00145487,0,-42715.4,-293.658,175.528,
652,3.20475e-06,-0.0076597,0.00145404,0,-41594.5,-399.04,205.905,
653,3.20866e-06,-0.00781801,0.00145224,0,-39365,-505.324,271.483,
654,3.21256e-06,-0.00796627,0.00145019,0,-36423.3,-530.788,346.404,
655,3.2146e-06,-0.0080387,0.00144913,0,-34600.4,-514.776,385.462,
656,3.21762e-06,-0.00813867,0.00144763,0,-31564.3,-468.396,439.944,
657,3.22254e-06,-0.00828031,0.00144561,0,-25800.3,-343.739,513.87,
658,3.22791e-06,-0.00839802,0.00144426,0,-17701.1,-151.842,563.319,
659,3.23328e-06,-0.00846752,0.00144405,0,-7985.77,77.3154,571.054,
660,3.23878e-06,-0.00848215,0.00144515,0,2702.18,323.398,530.841,
661,3.24476e-06,-0.00843167,0.00144784,0,14011.5,570.429,432.65,
662,3.25202e-06,-0.00828631,0.00145285,0,25489.8,790.644,250.448,
663,3.25635e-06,-0.00816431,0.00145645,0,30650.9,860.405,119.705,
664,3.26069e-06,-0.00802164,0.00146023,0,35035.6,874.094,-17.5382,
665,3.26224e-06,-0.00796611,0.00146158,0,36406.3,863.367,-66.5611,
666,3.26379e-06,-0.00790854,0.00146291,0,37663.9,839.912,-114.615,
667,3.26712e-06,-0.00777947,0.00146556,0,39954.8,744.468,-210.631,
668,3.27129e-06,-0.00760802,0.00146826,0,42168.4,535.11,-308.603,
669,3.27399e-06,-0.00749234,0.00146946,0,43327.5,345.785,-352.141,
